Ticker,Date,Open,High,Low,Close,Volume 
KIO,2008/07/14,27300.00,28200.00,27201.00,27201.00,223262
KIO,2008/07/15,27000.00,27000.00,26200.00,26200.00,186179
KIO,2008/07/16,26200.00,26850.00,23700.00,24120.00,506497
KIO,2008/07/17,24548.00,24900.00,22968.00,23795.00,1290133
KIO,2008/07/18,23800.00,24200.00,20700.00,21980.00,1355332
KIO,2008/07/21,22700.00,23100.00,21600.00,22490.00,2016231
KIO,2008/07/22,22995.00,23949.00,22400.00,23105.00,797070
KIO,2008/07/23,23050.00,23620.00,22500.00,22900.00,583448
KIO,2008/07/24,23495.00,24200.00,22975.00,23200.00,1834166
KIO,2008/07/25,23100.00,23599.00,22600.00,23200.00,1932382
KIO,2008/07/28,23600.00,24799.00,23500.00,24300.00,684504
KIO,2008/07/29,24500.00,24650.00,23771.00,24500.00,639575
KIO,2008/07/30,24989.00,25500.00,24500.00,25400.00,1455164
KIO,2008/07/31,26000.00,26300.00,25300.00,25600.00,399656
KIO,2008/08/01,26000.00,26000.00,23500.00,24500.00,773725
KIO,2008/08/04,24500.00,24500.00,23005.00,23750.00,767827
KIO,2008/08/05,23695.00,24084.00,22704.00,24084.00,1069865
KIO,2008/08/06,24489.00,25500.00,23403.00,23800.00,400538
KIO,2008/08/07,23805.00,23990.00,23150.00,23150.00,626316
KIO,2008/08/08,23200.00,23400.00,22500.00,23200.00,645541
KIO,2008/08/11,23300.00,23800.00,23065.00,23600.00,531490
KIO,2008/08/12,23600.00,23800.00,22530.00,23800.00,320462
KIO,2008/08/13,23255.00,24230.00,23250.00,23335.00,390181
KIO,2008/08/14,23600.00,24895.00,23600.00,24200.00,446491
KIO,2008/08/15,24021.00,24690.00,23405.00,23600.00,356188
KIO,2008/08/18,23290.00,23405.00,22800.00,22875.00,246894
KIO,2008/08/19,22550.00,22800.00,22301.00,22510.00,284611
KIO,2008/08/20,23000.00,23185.00,22754.00,22900.00,649354
KIO,2008/08/21,23400.00,23608.00,22900.00,23500.00,271560
KIO,2008/08/22,23740.00,24549.00,23701.00,24100.00,297629
KIO,2008/08/25,24250.00,24250.00,23500.00,23500.00,137196
KIO,2008/08/26,23488.00,23498.00,22726.00,23498.00,431635
KIO,2008/08/27,23500.00,23749.00,23150.00,23455.00,337201
KIO,2008/08/28,23460.00,24900.00,23350.00,24600.00,400938
KIO,2008/08/29,24800.00,25200.00,24400.00,25200.00,192700
KIO,2008/09/01,24998.00,24998.00,23802.00,24000.00,331407
KIO,2008/09/02,24000.00,24000.00,22550.00,22550.00,478131
KIO,2008/09/03,22506.00,22900.00,21115.00,21700.00,1027661
KIO,2008/09/04,21700.00,21700.00,20425.00,20425.00,1226721
KIO,2008/09/05,20100.00,20175.00,19250.00,19250.00,1335466
KIO,2008/09/08,20040.00,21100.00,19850.00,20800.00,751363
KIO,2008/09/09,20500.00,20980.00,19400.00,19400.00,778548
KIO,2008/09/10,19700.00,20249.00,18300.00,19200.00,1823991
KIO,2008/09/11,19200.00,21000.00,19075.00,21000.00,507208
KIO,2008/09/12,21000.00,21590.00,19962.00,20340.00,657021
KIO,2008/09/15,20300.00,20300.00,19176.00,20100.00,571308
KIO,2008/09/16,19801.00,20295.00,19500.00,19965.00,441807
KIO,2008/09/17,20590.00,20590.00,19900.00,20100.00,444218
KIO,2008/09/18,20000.00,20000.00,19000.00,19105.00,642304
KIO,2008/09/19,20200.00,20700.00,19300.00,19685.00,570809
KIO,2008/09/22,20400.00,20700.00,19749.00,20405.00,262610
KIO,2008/09/23,19588.00,20499.00,18706.00,19750.00,266909
KIO,2008/09/25,19300.00,20300.00,19300.00,19552.00,181160
KIO,2008/09/26,20000.00,20399.00,19417.00,19700.00,234153
KIO,2008/09/29,20399.00,20399.00,17300.00,18200.00,377301
KIO,2008/09/30,17001.00,18950.00,17001.00,18900.00,428683
KIO,2008/10/01,19090.00,19090.00,18201.00,18201.00,318284
KIO,2008/10/02,18400.00,18790.00,17300.00,17560.00,283103
KIO,2008/10/03,17900.00,18700.00,17200.00,17200.00,665237
KIO,2008/10/06,17050.00,17050.00,15500.00,15500.00,511268
KIO,2008/10/07,15850.00,16300.00,13750.00,13950.00,1029459
KIO,2008/10/08,13400.00,14899.00,13400.00,13700.00,880392
KIO,2008/10/09,14000.00,14188.00,13500.00,14000.00,961520
KIO,2008/10/10,13500.00,13700.00,12100.00,13000.00,738771
KIO,2008/10/13,13600.00,14200.00,13150.00,13290.00,589430
KIO,2008/10/14,13980.00,14900.00,13500.00,14900.00,895357
KIO,2008/10/15,14919.00,14919.00,13200.00,13200.00,399104
KIO,2008/10/16,12998.00,13790.00,12002.00,12002.00,591235
KIO,2008/10/17,12900.00,12900.00,11900.00,12093.00,388503
KIO,2008/10/20,12500.00,12590.00,12000.00,12213.00,265908
KIO,2008/10/21,12800.00,13840.00,12500.00,12700.00,526926
KIO,2008/10/22,12400.00,13575.00,12150.00,12595.00,546152
KIO,2008/10/23,12211.00,12850.00,11999.00,12410.00,970323
KIO,2008/10/24,11925.00,12200.00,10950.00,11200.00,863079
KIO,2008/10/27,11500.00,11700.00,10255.00,10400.00,601253
KIO,2008/10/28,10900.00,12099.00,10420.00,11350.00,417915
KIO,2008/10/29,11917.00,13000.00,11917.00,12340.00,421684
KIO,2008/10/30,12999.00,13750.00,12201.00,12700.00,372382
KIO,2008/10/31,12600.00,13300.00,12100.00,12800.00,506546
KIO,2008/11/03,13199.00,14340.00,12605.00,13550.00,408926
KIO,2008/11/04,13600.00,14498.00,12806.00,13800.00,605554
KIO,2008/11/05,14001.00,14399.00,12321.00,12780.00,507560
KIO,2008/11/06,12649.00,12649.00,11900.00,12167.00,838951
KIO,2008/11/07,12000.00,13300.00,12000.00,12800.00,589277
KIO,2008/11/10,13015.00,14800.00,12905.00,14800.00,398215
KIO,2008/11/11,14499.00,15947.00,13540.00,13540.00,807055
KIO,2008/11/12,14000.00,14880.00,13000.00,13600.00,461696
KIO,2008/11/13,13000.00,14000.00,12902.00,14000.00,554712
KIO,2008/11/14,14700.00,14998.00,14156.00,14260.00,545282
KIO,2008/11/17,13800.00,14299.00,13050.00,13200.00,445174
KIO,2008/11/18,13001.00,14298.00,12600.00,13950.00,440247
KIO,2008/11/19,13750.00,14549.00,13305.00,14030.00,339369
KIO,2008/11/20,13500.00,13900.00,13100.00,13501.00,398322
KIO,2008/11/21,13605.00,14178.00,13451.00,14000.00,368956
KIO,2008/11/24,14300.00,14500.00,13715.00,14300.00,208916
KIO,2008/11/25,14515.00,16177.00,14510.00,16100.00,696548
KIO,2008/11/26,15600.00,18001.00,15500.00,17800.00,572672
KIO,2008/11/27,18020.00,18020.00,16800.00,17050.00,355449
KIO,2008/11/28,17050.00,17100.00,15700.00,15800.00,362021
KIO,2008/12/01,15800.00,15899.00,15000.00,15300.00,397871
KIO,2008/12/02,14800.00,16299.00,14703.00,15900.00,181020
KIO,2008/12/03,16003.00,16440.00,15660.00,15900.00,274632
KIO,2008/12/04,16001.00,16247.00,15487.00,16000.00,116850
KIO,2008/12/05,15542.00,16939.00,15542.00,15690.00,135954
KIO,2008/12/08,16200.00,16500.00,15009.00,15625.00,351129
KIO,2008/12/09,15600.00,16500.00,15499.00,16300.00,245209
KIO,2008/12/10,16300.00,16790.00,15600.00,15700.00,560599
KIO,2008/12/11,15800.00,16395.00,15560.00,16380.00,541460
KIO,2008/12/12,15800.00,16400.00,15605.00,16350.00,225156
KIO,2008/12/15,16352.00,16700.00,16102.00,16300.00,236003
KIO,2008/12/17,16800.00,16801.00,15805.00,16801.00,202517
KIO,2008/12/18,16600.00,16995.00,15501.00,16350.00,248607
KIO,2008/12/19,16790.00,16800.00,15710.00,16680.00,275896
KIO,2008/12/22,16401.00,16790.00,15900.00,16400.00,96857
KIO,2008/12/23,16200.00,16550.00,15804.00,15910.00,102072
KIO,2008/12/24,15911.00,16099.00,15510.00,15620.00,41867
KIO,2008/12/29,16000.00,16000.00,15376.00,15376.00,88386
KIO,2008/12/30,15550.00,16100.00,15270.00,16100.00,75586
KIO,2008/12/31,16100.00,16275.00,15805.00,16201.00,25586
KIO,2009/01/02,16202.00,16689.00,16202.00,16499.00,96181
KIO,2009/01/05,16500.00,16975.00,16367.00,16367.00,172965
KIO,2009/01/06,16599.00,17299.00,16387.00,17275.00,108623
KIO,2009/01/07,17300.00,17300.00,16500.00,16800.00,368881
KIO,2009/01/08,16750.00,17002.00,15802.00,16050.00,307902
KIO,2009/01/09,15850.00,16801.00,15850.00,16500.00,319849
KIO,2009/01/12,16582.00,16582.00,15800.00,15800.00,163123
KIO,2009/01/13,16256.00,16256.00,14400.00,14600.00,344414
KIO,2009/01/14,14800.00,15180.00,14000.00,14000.00,444120
KIO,2009/01/15,14000.00,14300.00,13500.00,14001.00,302384
KIO,2009/01/16,14475.00,14784.00,14000.00,14000.00,237876
KIO,2009/01/19,14405.00,14600.00,13900.00,14150.00,334921
KIO,2009/01/20,14000.00,14689.00,12690.00,13500.00,1274428
KIO,2009/01/21,13400.00,14000.00,13005.00,14000.00,360272
KIO,2009/01/22,14000.00,14399.00,13250.00,13600.00,369567
KIO,2009/01/23,13599.00,13600.00,13005.00,13500.00,111301
KIO,2009/01/26,13650.00,14300.00,13600.00,14000.00,168341
KIO,2009/01/27,14110.00,15400.00,14000.00,15400.00,527043
KIO,2009/01/28,15500.00,15925.00,15100.00,15500.00,309190
KIO,2009/01/29,15200.00,15462.00,14650.00,14900.00,158312
KIO,2009/01/30,14750.00,14998.00,14010.00,14900.00,174434
KIO,2009/02/02,15200.00,15200.00,14000.00,14010.00,241256
KIO,2009/02/03,14200.00,14750.00,13501.00,14600.00,225954
KIO,2009/02/04,14600.00,15700.00,14600.00,15500.00,487404
KIO,2009/02/05,15400.00,16500.00,15025.00,16200.00,701446
KIO,2009/02/06,16300.00,17500.00,16300.00,17350.00,688466
KIO,2009/02/09,17300.00,18149.00,16900.00,17400.00,380962
KIO,2009/02/10,17100.00,17700.00,17100.00,17600.00,472787
KIO,2009/02/11,17000.00,18149.00,17000.00,17499.00,697010
KIO,2009/02/12,17400.00,17799.00,16900.00,17390.00,544990
KIO,2009/02/13,17500.00,17800.00,16800.00,16800.00,600874
KIO,2009/02/16,16851.00,16855.00,16201.00,16695.00,251782
KIO,2009/02/17,16690.00,16690.00,15500.00,16100.00,392501
KIO,2009/02/18,16490.00,16490.00,15130.00,15430.00,311124
KIO,2009/02/19,15600.00,16770.00,15506.00,16600.00,367742
KIO,2009/02/20,16300.00,16300.00,15501.00,15900.00,358185
KIO,2009/02/23,16673.00,16898.00,15700.00,15938.00,136063
KIO,2009/02/24,15850.00,15880.00,15310.00,15700.00,204691
KIO,2009/02/25,15800.00,16500.00,15502.00,15520.00,184699
KIO,2009/02/26,15505.00,16499.00,15505.00,16294.00,108902
KIO,2009/02/27,15715.00,16500.00,15715.00,16100.00,643631
KIO,2009/03/02,16100.00,17400.00,15301.00,17350.00,752992
KIO,2009/03/03,17150.00,17695.00,17150.00,17380.00,663500
KIO,2009/03/04,17500.00,17798.00,17050.00,17050.00,279331
KIO,2009/03/05,17300.00,17500.00,16600.00,16600.00,336410
KIO,2009/03/06,16500.00,16900.00,16230.00,16501.00,409036
KIO,2009/03/09,15250.00,15499.00,14570.00,14800.00,490201
KIO,2009/03/10,14800.00,14800.00,14205.00,14400.00,735335
KIO,2009/03/11,14800.00,14800.00,14025.00,14355.00,527608
KIO,2009/03/12,14004.00,15000.00,14003.00,14735.00,286976
KIO,2009/03/13,15240.00,15240.00,14650.00,14900.00,415048
KIO,2009/03/16,14905.00,15600.00,14905.00,15500.00,238990
KIO,2009/03/17,15400.00,15890.00,15057.00,15057.00,269444
KIO,2009/03/18,15200.00,15502.00,15050.00,15100.00,396075
KIO,2009/03/19,15102.00,15751.00,15006.00,15400.00,503190
KIO,2009/03/20,15400.00,15950.00,15000.00,15625.00,244968
KIO,2009/03/23,15659.00,16500.00,15659.00,16500.00,206215
KIO,2009/03/24,16500.00,17199.00,15200.00,15500.00,347927
KIO,2009/03/25,16090.00,16600.00,15353.00,16343.00,248583
KIO,2009/03/26,16400.00,16989.00,16000.00,16910.00,323399
KIO,2009/03/27,16910.00,17080.00,16544.00,17000.00,479172
KIO,2009/03/30,16999.00,16999.00,16150.00,16530.00,298843
KIO,2009/03/31,16950.00,16950.00,16392.00,16392.00,343543
KIO,2009/04/01,16392.00,17260.00,16001.00,17260.00,208185
KIO,2009/04/02,17440.00,17800.00,17100.00,17400.00,444830
KIO,2009/04/03,17425.00,17425.00,16850.00,17250.00,192896
KIO,2009/04/06,17500.00,17800.00,16700.00,17000.00,400294
KIO,2009/04/07,17498.00,17498.00,16080.00,16160.00,429146
KIO,2009/04/08,16160.00,16199.00,15500.00,16100.00,246238
KIO,2009/04/09,16300.00,16900.00,16102.00,16650.00,229863
KIO,2009/04/14,16400.00,17199.00,16338.00,17050.00,155427
KIO,2009/04/21,16000.00,16790.00,15120.00,15200.00,379364
KIO,2009/04/23,15800.00,15800.00,15115.00,15500.00,199162
KIO,2009/04/24,15626.00,15995.00,15201.00,15716.00,217272
KIO,2009/04/28,15895.00,16200.00,15500.00,16200.00,552555
KIO,2009/04/29,15752.00,16330.00,15510.00,15981.00,138928
KIO,2009/05/04,16405.00,17145.00,16318.00,16460.00,348352
KIO,2009/05/05,17189.00,17489.00,16400.00,17255.00,310646
KIO,2009/05/06,17002.00,18050.00,17002.00,18025.00,472200
KIO,2009/05/07,18025.00,18690.00,17546.00,17546.00,560125
KIO,2009/05/08,17800.00,18880.00,17550.00,18870.00,396909
KIO,2009/05/11,18975.00,19150.00,18500.00,18851.00,349133
KIO,2009/05/12,18851.00,19249.00,18306.00,18580.00,548985
KIO,2009/05/13,18600.00,18600.00,17004.00,17500.00,393403
KIO,2009/05/14,17400.00,18595.00,17300.00,18500.00,265051
KIO,2009/05/15,18720.00,18840.00,18010.00,18298.00,231051
KIO,2009/05/18,18140.00,18800.00,17820.00,18351.00,194359
KIO,2009/05/19,18800.00,19445.00,18600.00,19300.00,275216
KIO,2009/05/20,19650.00,19650.00,19150.00,19255.00,221763
KIO,2009/05/21,19150.00,19150.00,17983.00,18170.00,206894
KIO,2009/05/22,18300.00,19242.00,18008.00,19242.00,196417
KIO,2009/05/25,19240.00,19592.00,18501.00,19198.00,103726
KIO,2009/05/26,18801.00,19600.00,18302.00,18720.00,181059
KIO,2009/05/27,19280.00,19783.00,19000.00,19300.00,415436
KIO,2009/05/28,19200.00,19450.00,18600.00,18950.00,364818
KIO,2009/05/29,19000.00,19750.00,18835.00,19399.00,303615
KIO,2009/06/01,19750.00,20890.00,19750.00,20600.00,241714
KIO,2009/06/02,20900.00,20900.00,19668.00,19950.00,393465
KIO,2009/06/03,20490.00,20490.00,18610.00,18800.00,862559
KIO,2009/06/04,19000.00,19298.00,18701.00,19099.00,609482
KIO,2009/06/05,19565.00,20000.00,19202.00,19700.00,359959
KIO,2009/06/08,19740.00,19740.00,19011.00,19100.00,309742
KIO,2009/06/09,19337.00,19595.00,18800.00,19450.00,182054
KIO,2009/06/10,19300.00,19756.00,19150.00,19150.00,337293
KIO,2009/06/11,19150.00,19510.00,18702.00,18702.00,389330
KIO,2009/06/12,18800.00,18925.00,18400.00,18560.00,321937
KIO,2009/06/15,18700.00,18700.00,18170.00,18599.00,213990
KIO,2009/06/17,18200.00,18201.00,17552.00,17700.00,410283
KIO,2009/06/18,17701.00,18445.00,17600.00,17927.00,223564
KIO,2009/06/19,18379.00,18500.00,17600.00,18500.00,376825
KIO,2009/06/22,18389.00,18800.00,18020.00,18495.00,557056
KIO,2009/06/23,18200.00,18494.00,17825.00,18150.00,249341
KIO,2009/06/24,18151.00,19250.00,18151.00,19150.00,350673
KIO,2009/06/25,18650.00,19195.00,18200.00,18271.00,703902
KIO,2009/06/26,18694.00,18694.00,17700.00,18189.00,686833
KIO,2009/06/29,18195.00,18750.00,17900.00,18600.00,448555
KIO,2009/06/30,18774.00,18799.00,17935.00,18100.00,244011
KIO,2009/07/01,18350.00,18400.00,17951.00,18000.00,1053469
KIO,2009/07/02,18100.00,18198.00,17651.00,17993.00,566730
KIO,2009/07/03,18000.00,18200.00,17550.00,17828.00,179930
KIO,2009/07/06,17741.00,17799.00,17106.00,17380.00,279445
KIO,2009/07/07,17215.00,17798.00,17121.00,17200.00,184902
KIO,2009/07/08,17153.00,17496.00,16710.00,17300.00,312836
KIO,2009/07/09,17201.00,17600.00,16616.00,17000.00,214308
KIO,2009/07/10,17001.00,17001.00,16382.00,16733.00,1066410
KIO,2009/07/13,16660.00,17180.00,16233.00,16810.00,315585
KIO,2009/07/14,17200.00,17700.00,17100.00,17241.00,538111
KIO,2009/07/15,17500.00,18929.00,17500.00,18929.00,728999
KIO,2009/07/16,18800.00,19189.00,18417.00,18715.00,265554
KIO,2009/07/17,18715.00,18999.00,18225.00,18900.00,191291
KIO,2009/07/20,18926.00,19209.00,18688.00,19200.00,225650
KIO,2009/07/21,19200.00,19245.00,18533.00,19141.00,526001
KIO,2009/07/22,19199.00,19400.00,18828.00,19200.00,385175
KIO,2009/07/23,19195.00,20050.00,19000.00,20000.00,443431
KIO,2009/07/24,20000.00,20500.00,20000.00,20400.00,1305052
KIO,2009/07/27,20650.00,20650.00,19820.00,20200.00,939804
KIO,2009/07/28,20201.00,20500.00,19800.00,19800.00,659012
KIO,2009/07/29,19709.00,19900.00,19500.00,19900.00,313165
KIO,2009/07/30,19900.00,20415.00,19709.00,20400.00,1800697
KIO,2009/07/31,20600.00,20747.00,20300.00,20700.00,533675
KIO,2009/08/03,20790.00,21988.00,20402.00,21536.00,717061
KIO,2009/08/04,21400.00,22000.00,21200.00,22000.00,675802
KIO,2009/08/05,21900.00,23088.00,21800.00,22650.00,570969
KIO,2009/08/06,22705.00,22800.00,22205.00,22800.00,284780
KIO,2009/08/07,22750.00,23531.00,22400.00,23531.00,328830
KIO,2009/08/11,23000.00,25400.00,23000.00,24300.00,1002295
KIO,2009/08/12,24240.00,24240.00,23336.00,23500.00,572784
KIO,2009/08/13,23800.00,24500.00,23400.00,23700.00,432880
KIO,2009/08/14,24000.00,24000.00,23350.00,23350.00,796935
KIO,2009/08/17,22850.00,22850.00,21810.00,21900.00,1576014
KIO,2009/08/18,22060.00,23050.00,22060.00,23050.00,440122
KIO,2009/08/19,23050.00,23580.00,22526.00,23580.00,785832
KIO,2009/08/20,23989.00,25001.00,23800.00,25001.00,630379
KIO,2009/08/21,24400.00,25000.00,24051.00,24850.00,506852
KIO,2009/08/24,25210.00,26449.00,25210.00,26000.00,965049
KIO,2009/08/25,25500.00,26550.00,25500.00,25700.00,857949
KIO,2009/08/26,25679.00,25800.00,24400.00,24400.00,971424
KIO,2009/08/27,24152.00,24850.00,24152.00,24550.00,1557946
KIO,2009/08/28,24949.00,24949.00,24443.00,24900.00,970119
KIO,2009/08/31,24864.00,25649.00,24440.00,25149.00,497750
KIO,2009/09/01,25256.00,25588.00,24932.00,25400.00,899318
KIO,2009/09/02,25000.00,25425.00,24800.00,24951.00,607848
KIO,2009/09/03,25000.00,25185.00,24430.00,25000.00,609635
KIO,2009/09/04,25000.00,25379.00,25000.00,25250.00,212459
KIO,2009/09/07,25300.00,25650.00,24705.00,25000.00,117940
KIO,2009/09/08,25100.00,25485.00,24820.00,25150.00,163110
KIO,2009/09/09,25150.00,25150.00,24450.00,24600.00,265101
KIO,2009/09/10,25000.00,25490.00,24900.00,25350.00,430922
KIO,2009/09/11,25500.00,26705.00,25165.00,26705.00,443784
KIO,2009/09/14,26171.00,26650.00,26100.00,26550.00,447726
KIO,2009/09/15,26500.00,26550.00,25599.00,25869.00,409588
KIO,2009/09/16,26221.00,26580.00,26006.00,26479.00,403444
KIO,2009/09/17,26699.00,27850.00,26699.00,27800.00,1080468
KIO,2009/09/18,27350.00,28025.00,27208.00,28025.00,373263
KIO,2009/09/21,28010.00,28010.00,26900.00,26900.00,359986
KIO,2009/09/22,27277.00,27707.00,26800.00,27150.00,319813
KIO,2009/09/23,27200.00,27592.00,26410.00,26410.00,255928
KIO,2009/09/25,26000.00,26380.00,25656.00,26380.00,534793
KIO,2009/09/28,25615.00,26720.00,25615.00,26450.00,190382
KIO,2009/09/29,26775.00,26988.00,25300.00,25300.00,481369
KIO,2009/09/30,25320.00,25680.00,24800.00,24800.00,329231
KIO,2009/10/01,24584.00,25499.00,24584.00,25050.00,348416
KIO,2009/10/02,24999.00,24999.00,24000.00,24000.00,377203
KIO,2009/10/05,24359.00,24755.00,23800.00,24500.00,157557
KIO,2009/10/06,24845.00,24845.00,23960.00,24000.00,443002
KIO,2009/10/07,24300.00,24595.00,23650.00,23650.00,559414
KIO,2009/10/08,24299.00,24500.00,24050.00,24150.00,438933
KIO,2009/10/09,24300.00,24358.00,24015.00,24152.00,440015
KIO,2009/10/12,24300.00,24590.00,24018.00,24190.00,612458
KIO,2009/10/13,24301.00,24675.00,24055.00,24200.00,562505
KIO,2009/10/14,24400.00,24964.00,24350.00,24350.00,728326
KIO,2009/10/15,24500.00,24730.00,23952.00,24000.00,423854
KIO,2009/10/16,24000.00,24398.00,24000.00,24200.00,254712
KIO,2009/10/19,24306.00,24500.00,24000.00,24350.00,340276
KIO,2009/10/20,24525.00,24990.00,24264.00,24799.00,293060
KIO,2009/10/21,24849.00,25045.00,24375.00,24820.00,367009
KIO,2009/10/22,24600.00,25040.00,24265.00,24860.00,452238
KIO,2009/10/23,25109.00,25186.00,24519.00,24701.00,233909
KIO,2009/10/26,24700.00,24930.00,24280.00,24280.00,358845
KIO,2009/10/27,24000.00,24190.00,23855.00,24070.00,702716
KIO,2009/10/28,23999.00,24190.00,23700.00,23700.00,528608
KIO,2009/10/29,23700.00,23796.00,23352.00,23600.00,1132466
KIO,2009/10/30,23836.00,24500.00,23561.00,23600.00,966049
KIO,2009/11/02,23490.00,23490.00,22865.00,22875.00,436845
KIO,2009/11/03,23000.00,23000.00,21852.00,22201.00,1209655
KIO,2009/11/04,22400.00,22495.00,22100.00,22225.00,1117716
KIO,2009/11/05,22200.00,22500.00,21784.00,22500.00,1070533
KIO,2009/11/06,22700.00,23397.00,22700.00,23000.00,923889
KIO,2009/11/09,23236.00,23949.00,23236.00,23949.00,345484
KIO,2009/11/10,24051.00,24477.00,23825.00,24300.00,1059752
KIO,2009/11/11,24350.00,24900.00,24350.00,24900.00,524412
KIO,2009/11/12,24900.00,24900.00,24527.00,24900.00,484863
KIO,2009/11/13,24701.00,25209.00,24528.00,25010.00,299412
KIO,2009/11/16,25210.00,25789.00,25210.00,25621.00,270219
KIO,2009/11/17,25699.00,25945.00,25532.00,25900.00,393947
KIO,2009/11/18,25800.00,26680.00,25613.00,25762.00,735961
KIO,2009/11/19,25700.00,25800.00,25158.00,25487.00,312801
KIO,2009/11/20,25450.00,25663.00,25012.00,25663.00,305123
KIO,2009/11/23,25810.00,26591.00,25278.00,26150.00,267483
KIO,2009/11/24,26149.00,26579.00,25800.00,26290.00,243913
KIO,2009/11/25,26406.00,26633.00,26000.00,26518.00,191920
KIO,2009/11/26,26518.00,26518.00,25410.00,25500.00,181090
KIO,2009/11/27,25000.00,25380.00,24601.00,25380.00,261018
KIO,2009/11/30,25502.00,25887.00,25200.00,25200.00,274464
KIO,2009/12/01,25452.00,25701.00,24912.00,25700.00,250177
KIO,2009/12/02,25737.00,26500.00,25356.00,26500.00,389550
KIO,2009/12/03,26500.00,27250.00,26165.00,27110.00,598836
KIO,2009/12/04,26802.00,27399.00,26515.00,27056.00,414183
KIO,2009/12/07,27048.00,27399.00,26450.00,27399.00,786727
KIO,2009/12/08,27424.00,27589.00,26578.00,26999.00,565084
KIO,2009/12/09,26729.00,26968.00,25899.00,26000.00,540080
KIO,2009/12/10,26269.00,26695.00,25611.00,26400.00,560238
KIO,2009/12/11,26797.00,26900.00,26402.00,26900.00,298680
KIO,2009/12/14,26800.00,27440.00,26800.00,27440.00,379422
KIO,2009/12/15,27420.00,27890.00,27206.00,27675.00,410845
KIO,2009/12/17,27675.00,28490.00,27350.00,28300.00,914245
KIO,2009/12/18,28349.00,29200.00,28131.00,29200.00,422282
KIO,2009/12/21,28950.00,29489.00,28902.00,29000.00,256750
KIO,2009/12/22,28836.00,29889.00,28836.00,29500.00,261347
KIO,2009/12/23,29150.00,29698.00,29150.00,29500.00,137096
KIO,2009/12/24,29500.00,29975.00,29500.00,29975.00,133009
KIO,2009/12/28,29900.00,30600.00,29689.00,30600.00,107018
KIO,2009/12/29,30303.00,30900.00,30200.00,30800.00,258239
KIO,2009/12/30,30800.00,30800.00,29905.00,30100.00,96067
KIO,2009/12/31,30000.00,30500.00,30000.00,30500.00,114599
KIO,2010/01/04,30432.00,31199.00,30025.00,31050.00,125279
KIO,2010/01/05,31100.00,31930.00,30900.00,31799.00,195184
KIO,2010/01/06,31700.00,31900.00,31132.00,31400.00,176612
KIO,2010/01/07,31135.00,31940.00,31100.00,31875.00,388005
KIO,2010/01/08,31999.00,32649.00,31901.00,32301.00,158803
KIO,2010/01/11,32550.00,33298.00,32550.00,33000.00,244478
KIO,2010/01/12,33125.00,33125.00,31850.00,32178.00,385739
KIO,2010/01/13,32199.00,32900.00,31605.00,32900.00,240774
KIO,2010/01/14,33120.00,33364.00,32525.00,32850.00,363591
KIO,2010/01/15,32850.00,32986.00,32304.00,32590.00,218398
KIO,2010/01/18,32600.00,33249.00,32123.00,33100.00,173880
KIO,2010/01/19,33090.00,33197.00,32630.00,32900.00,240162
KIO,2010/01/20,32862.00,33200.00,32749.00,32749.00,384133
KIO,2010/01/21,32730.00,32995.00,32100.00,32407.00,432458
KIO,2010/01/22,32000.00,32198.00,31300.00,31450.00,530168
KIO,2010/01/25,31400.00,31988.00,31050.00,31745.00,251269
KIO,2010/01/26,31213.00,31440.00,30501.00,31200.00,363062
KIO,2010/01/27,31261.00,32200.00,30590.00,32200.00,393138
KIO,2010/01/28,32499.00,32699.00,32000.00,32400.00,462677
KIO,2010/01/29,31999.00,32549.00,31700.00,32498.00,534817
KIO,2010/02/01,32430.00,32488.00,31601.00,32250.00,378093
KIO,2010/02/02,32500.00,32795.00,31744.00,31900.00,459505
KIO,2010/02/03,32000.00,32249.00,31807.00,32000.00,297862
KIO,2010/02/04,31984.00,31984.00,31110.00,31400.00,504596
KIO,2010/02/05,30500.00,30999.00,29641.00,29910.00,583055
KIO,2010/02/08,30053.00,31000.00,29950.00,31000.00,589045
KIO,2010/02/09,30640.00,31300.00,30304.00,31000.00,411416
KIO,2010/02/10,31280.00,31280.00,30700.00,30900.00,491851
KIO,2010/02/11,31200.00,31389.00,30850.00,31200.00,402256
KIO,2010/02/12,31200.00,31980.00,30899.00,31200.00,766717
KIO,2010/02/15,31250.00,32350.00,31001.00,32150.00,233467
KIO,2010/02/16,32201.00,33195.00,32150.00,33195.00,283311
KIO,2010/02/17,33500.00,33798.00,33164.00,33250.00,501644
KIO,2010/02/18,33550.00,34444.00,33400.00,34400.00,581063
KIO,2010/02/19,34094.00,34880.00,33912.00,34700.00,282611
KIO,2010/02/22,35000.00,35766.00,35000.00,35100.00,548473
KIO,2010/02/23,35200.00,35599.00,34380.00,34850.00,312188
KIO,2010/02/24,34800.00,34900.00,34300.00,34900.00,297882
KIO,2010/02/25,34500.00,34895.00,33751.00,34206.00,265804
KIO,2010/02/26,34100.00,36858.00,34100.00,36700.00,2318074
KIO,2010/03/01,36700.00,38150.00,35701.00,36500.00,1050604
KIO,2010/03/02,36789.00,36856.00,36215.00,36400.00,530766
KIO,2010/03/03,36400.00,36598.00,35910.00,36350.00,561070
KIO,2010/03/04,36270.00,36309.00,35630.00,35700.00,353793
KIO,2010/03/05,35999.00,36100.00,35655.00,36000.00,588179
KIO,2010/03/08,35695.00,35899.00,34502.00,35110.00,336863
